
instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa3.txt
source3_weights_cluster,53553,132
source3_weights_clusterHCCS,24948,64
ILPiter,21267,92
0

instance_exp_N50_K12_nzP0d15_p8_g3_l5.txt
Trivial,13666,1
refined,4604,55
cilk,19194,99
BSPg,15497,83
BSPgHCCS,11278,58
ETF,24769,208
BL-EST,31133,236
source3_weights_cluster,19364,84
source3_weights_clusterHCCS,12532,61
ILPiter,11219,58
ILPCS,4481,55
0

instance_exp_N20_K4_nzP0d2_p8_g3_l5.txt
Trivial,951,1
refined,572,13
cilk,1840,24
BSPg,1769,41
BSPgHCCS,1196,20
ETF,1824,23
BL-EST,2070,30
source3_weights_cluster,2133,34
source3_weights_clusterHCCS,1217,17
ILPiter,1098,20
ILPCS,563,13
0

instance_exp_N90_K7_nzP0d14_p16_g1_l5_numa2.txt
Trivial,24598,1
refined,8111,86
cilk,72072,129
BSPg,64056,157
BSPgHCCS,32160,86
ETF,109296,316
BL-EST,128248,354
source3_weights_cluster,104973,134
source3_weights_clusterHCCS,38549,61
ILPiter,32111,86
0

instance_CG_N25_K17_nzP0d15_p8_g1_l5_numa2.txt
Trivial,12211,1
refined,6859,125
cilk,22432,153
BSPg,20834,225
BSPgHCCS,14003,137
ETF,17118,195
BL-EST,20099,249
source3_weights_cluster,23369,223
source3_weights_clusterHCCS,12664,130
ILPiter,11646,130
ILPCS,6778,125
0

instance_CG_N15_K7_nzP0d25_p16_g3_l5.txt
Trivial,3201,1
refined,3201,1
cilk,7901,54
BSPg,7928,103
BSPgHCCS,4741,50
ETF,5738,70
BL-EST,5922,72
source3_weights_cluster,8563,90
source3_weights_clusterHCCS,3201,1
ILPiter,3201,1
0

instance_kNN_N30_K10_nzP0d15_p8_g3_l5.txt
Trivial,3673,1
refined,1642,42
cilk,5990,53
BSPg,5373,69
BSPgHCCS,3547,42
ETF,5315,63
BL-EST,6431,95
ILPiter,3505,42
ILPCS,1588,42
0

instance_spmv_N25_nzP0d2_p8_g1_l5_numa2.txt
Trivial,472,1
refined,105,2
cilk,455,7
BSPg,258,3
BSPgHCCS,197,2
ETF,246,3
BL-EST,477,7
source3_weights_cluster,607,2
source3_weights_clusterHCCS,233,2
ILP,197,2
ILPiter,168,2
0

instance_CG_N15_K7_nzP0d25_p8_g1_l5_numa2.txt
Trivial,3201,1
refined,2509,32
cilk,6497,56
BSPg,6333,103
BSPgHCCS,3721,50
ETF,4038,61
BL-EST,6217,81
source3_weights_cluster,7033,89
source3_weights_clusterHCCS,3212,33
ILPiter,3157,33
ILPCS,2506,32
0

instance_exp_N15_K4_nzP0d2_p16_g3_l5.txt
Trivial,566,1
refined,341,13
cilk,927,13
BSPg,1017,25
BSPgHCCS,690,17
ETF,1110,17
BL-EST,1290,24
source3_weights_cluster,1214,16
source3_weights_clusterHCCS,751,11
ILPiter,690,17
ILPCS,320,13
0

instance_CG_N7_K2_nzP0d6_p16_g1_l5_numa2.txt
Trivial,551,1
refined,451,10
cilk,1409,16
BSPg,1502,33
BSPgHCCS,822,18
ETF,1391,24
BL-EST,954,25
ILPiter,768,18
ILPCS,450,10
0

instance_exp_N18_K10_nzP0d15_p8_g3_l5.txt
Trivial,1160,1
refined,602,21
cilk,1839,24
BSPg,1753,33
BSPgHCCS,1302,22
ETF,2153,39
BL-EST,2398,42
source3_weights_cluster,2216,25
source3_weights_clusterHCCS,1371,18
ILPiter,1256,22
ILPCS,572,21
0

instance_kNN_N40_K5_nzP0d15_p8_g3_l5.txt
Trivial,2270,1
refined,1147,33
cilk,4351,42
BSPg,4050,57
BSPgHCCS,2384,36
ETF,3589,45
BL-EST,4109,54
source3_weights_cluster,4548,54
source3_weights_clusterHCCS,2501,36
ILPiter,2367,36
ILPCS,1111,33
0

instance_exp_N25_K4_nzP0d15_p8_g3_l5.txt
Trivial,1136,1
refined,852,21
cilk,2644,32
BSPg,2323,57
BSPgHCCS,1504,25
ETF,2659,44
BL-EST,2769,40
source3_weights_cluster,2687,47
source3_weights_clusterHCCS,1448,23
ILPiter,1443,23
ILPCS,849,21
0

instance_kNN_N55_K14_nzP0d15_p16_g1_l5_numa2.txt
Trivial,17722,1
refined,5890,89
cilk,47173,122
BSPg,34810,145
BSPgHCCS,20670,92
ETF,19188,136
BL-EST,18247,262
ILPiter,20667,92
0

instance_kNN_N50_K5_nzP0d16_p8_g1_l5_numa2.txt
Trivial,4232,1
refined,1941,48
cilk,8291,63
BSPg,8137,91
BSPgHCCS,4419,58
ETF,5362,71
BL-EST,7982,87
source3_weights_cluster,9199,95
source3_weights_clusterHCCS,3667,50
ILPiter,3481,50
ILPCS,1935,48
0

instance_kNN_N30_K12_nzP0d15_p16_g3_l5.txt
Trivial,4591,1
refined,1766,51
cilk,7728,60
BSPg,6902,91
BSPgHCCS,4403,56
ETF,5966,66
BL-EST,7192,102
ILPiter,4398,56
ILPCS,1640,51
0

instance_pregel_cc_gyro_m_p16_g1_l5_numa2.txt
Trivial,1728,1
refined,1541,10
cilk,2578,37
BSPg,2864,64
BSPgHCCS,1845,24
ETF,2027,28
BL-EST,2031,24
source3_weights_cluster,2431,49
source3_weights_clusterHCCS,1817,13
ILPiter,1813,13
ILPCS,1540,10
0

instance_CG_N21_K5_nzP0d3_p16_g3_l5.txt
Trivial,4161,1
refined,2446,47
cilk,8962,53
BSPg,8601,98
BSPgHCCS,5487,49
ETF,7239,66
BL-EST,8076,79
source3_weights_cluster,10938,77
source3_weights_clusterHCCS,5578,42
ILPiter,5476,49
ILPCS,2377,47
0

instance_kNN_N30_K12_nzP0d15_p8_g1_l5_numa2.txt
Trivial,4591,1
refined,1797,43
cilk,7494,60
BSPg,6244,82
BSPgHCCS,4163,47
ETF,4384,66
BL-EST,4987,102
ILPiter,4139,47
ILPCS,1725,43
0

instance_kNN_N50_K5_nzP0d16_p8_g3_l5.txt
Trivial,4232,1
refined,2098,58
cilk,8435,63
BSPg,8351,91
BSPgHCCS,4710,60
ETF,6527,71
BL-EST,7224,87
source3_weights_cluster,9663,95
source3_weights_clusterHCCS,5084,59
ILPiter,4621,60
ILPCS,1996,58
0

instance_exp_N15_K9_nzP0d15_p8_g3_l5.txt
Trivial,801,1
refined,453,19
cilk,1468,21
BSPg,1276,31
BSPgHCCS,968,20
ETF,1520,24
BL-EST,1715,28
source3_weights_cluster,1756,25
source3_weights_clusterHCCS,1091,17
ILPiter,951,20
ILPCS,426,19
0

instance_CG_N5_K4_nzP0d4_p8_g1_l5_numa2.txt
Trivial,556,1
refined,558,3
cilk,1450,23
BSPg,1405,40
BSPgHCCS,861,20
ETF,718,20
BL-EST,686,13
source3_weights_cluster,1183,33
source3_weights_clusterHCCS,606,8
ILPiter,579,8
ILPCS,558,3
0

instance_CG_N35_K8_nzP0d25_p8_g1_l5_numa2.txt
Trivial,12497,1
refined,6119,83
cilk,21394,109
BSPg,19162,179
BSPgHCCS,13052,85
ETF,22769,133
BL-EST,24763,180
source3_weights_cluster,23883,159
source3_weights_clusterHCCS,12213,85
ILPiter,11966,85
ILPCS,5976,83
0

instance_kNN_N45_K15_nzP0d16_p16_g3_l5.txt
Trivial,13623,1
refined,3873,78
cilk,19924,105
BSPg,16301,122
BSPgHCCS,10531,81
ETF,18699,136
BL-EST,21087,191
ILPiter,10525,81
ILPCS,3621,78
0

instance_kNN_N45_K15_nzP0d16_p8_g1_l5_numa2.txt
Trivial,13623,1
refined,4507,74
cilk,20563,103
BSPg,17399,108
BSPgHCCS,11796,76
ETF,12986,136
BL-EST,15645,191
ILPiter,11791,76
0

instance_kNN_N50_K5_nzP0d16_p16_g3_l5.txt
Trivial,4232,1
refined,2055,57
cilk,8856,64
BSPg,9250,104
BSPgHCCS,4686,57
ETF,6527,71
BL-EST,7224,87
source3_weights_cluster,10155,97
source3_weights_clusterHCCS,5142,55
ILPiter,4686,57
ILPCS,1872,57
0

instance_spmv_N40_nzP0d15_p8_g3_l5.txt
Trivial,968,1
refined,197,2
cilk,690,7
BSPg,407,2
BSPgHCCS,365,2
ETF,492,3
BL-EST,772,9
source3_weights_cluster,1546,2
source3_weights_clusterHCCS,902,2
ILPiter,337,2
0

instance_kNN_N45_K15_nzP0d16_p8_g3_l5.txt
Trivial,13623,1
refined,4812,74
cilk,19768,103
BSPg,17250,108
BSPgHCCS,12344,78
ETF,18699,136
BL-EST,21087,191
ILPiter,12283,78
ILPCS,4590,74
0

instance_spmv_N120_nzP0d18_p16_g3_l5.txt
Trivial,10292,1
refined,1089,2
cilk,8237,23
BSPg,3339,3
BSPgHCCS,2895,2
ETF,3854,3
BL-EST,10408,25
source3_weights_cluster,33393,2
source3_weights_clusterHCCS,10439,2
ILPiter,2895,2
0

instance_exp_N18_K10_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1160,1
refined,534,20
cilk,1812,24
BSPg,1756,33
BSPgHCCS,1206,20
ETF,2335,39
BL-EST,2112,42
source3_weights_cluster,2119,25
source3_weights_clusterHCCS,1273,17
ILPiter,1186,20
ILPCS,510,20
0

instance_CG_N9_K5_nzP0d2_p8_g1_l5_numa2.txt
Trivial,1121,1
refined,875,21
cilk,2757,30
BSPg,2475,49
BSPgHCCS,1235,27
ETF,1895,35
BL-EST,1670,29
source3_weights_cluster,2491,44
source3_weights_clusterHCCS,1107,21
ILPiter,1082,21
ILPCS,873,21
0

instance_pregel_cc_gyro_m_p8_g1_l5_numa2.txt
Trivial,1728,1
refined,1642,9
cilk,2379,37
BSPg,2661,64
BSPgHCCS,1845,24
ETF,1848,27
BL-EST,1802,20
source3_weights_cluster,2223,48
source3_weights_clusterHCCS,1707,9
ILPiter,1707,9
ILPCS,1642,9
0

instance_kNN_N30_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2755,1
refined,1339,41
cilk,6193,51
BSPg,5227,76
BSPgHCCS,3495,44
ETF,2772,46
BL-EST,3024,62
ILPiter,3495,44
ILPCS,1240,41
0

instance_exp_N60_K17_nzP0d13_p16_g3_l5.txt
Trivial,23336,1
refined,5573,80
cilk,28802,130
BSPg,23872,132
BSPgHCCS,15628,83
ETF,46728,348
BL-EST,55962,445
source3_weights_cluster,28930,130
source3_weights_clusterHCCS,17463,82
ILPiter,15602,83
0

instance_exp_N60_K17_nzP0d13_p8_g1_l5_numa2.txt
Trivial,23336,1
refined,7033,74
cilk,31956,148
BSPg,24601,120
BSPgHCCS,17617,76
ETF,36475,305
BL-EST,54240,407
source3_weights_cluster,30654,130
source3_weights_clusterHCCS,19596,88
ILPiter,17565,76
0

instance_kNN_N20_K5_nzP0d2_p16_g1_l5_numa2.txt
Trivial,859,1
refined,470,17
cilk,1677,23
BSPg,1398,36
BSPgHCCS,886,19
ETF,906,17
BL-EST,1027,26
source3_weights_cluster,1965,26
source3_weights_clusterHCCS,840,18
ILPiter,839,18
ILPCS,459,17
0

instance_kNN_N70_K7_nzP0d16_p16_g3_l5.txt
Trivial,12812,1
refined,4700,100
cilk,25757,107
BSPg,26573,154
BSPgHCCS,13378,105
ETF,20219,144
BL-EST,22081,180
ILPiter,13348,105
ILPCS,4307,100
0

instance_exp_N25_K4_nzP0d15_p16_g3_l5.txt
Trivial,1136,1
refined,877,22
cilk,2563,31
BSPg,2299,59
BSPgHCCS,1380,24
ETF,2405,38
BL-EST,2684,43
source3_weights_cluster,2674,47
source3_weights_clusterHCCS,1575,25
ILPiter,1378,24
ILPCS,874,22
0

instance_kNN_N90_K8_nzP0d15_p8_g1_l5_numa2.txt
Trivial,22979,1
refined,7852,121
cilk,41419,156
BSPg,37126,163
BSPgHCCS,22120,122
ETF,22932,212
BL-EST,26285,222
ILPiter,22007,122
0

instance_CG_N30_K24_nzP0d15_p8_g3_l5.txt
Trivial,21965,1
refined,12960,218
cilk,39813,255
BSPg,35789,361
BSPgHCCS,27372,226
ETF,34068,301
BL-EST,38105,384
source3_weights_cluster,41170,368
source3_weights_clusterHCCS,27532,226
ILPiter,26615,226
ILPCS,12624,218
0

instance_CG_N17_K8_nzP0d25_p16_g1_l5_numa2.txt
Trivial,4244,1
refined,3436,32
cilk,15867,71
BSPg,15964,117
BSPgHCCS,6478,56
ETF,9294,92
BL-EST,8655,112
source3_weights_cluster,15759,103
source3_weights_clusterHCCS,4217,35
ILPiter,4188,35
ILPCS,3430,32
0

instance_exp_N30_K6_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2423,1
refined,1015,23
cilk,5655,36
BSPg,5860,53
BSPgHCCS,3050,27
ETF,7940,62
BL-EST,9406,74
source3_weights_cluster,5947,45
source3_weights_clusterHCCS,2417,23
ILPiter,2414,23
ILPCS,977,23
0

instance_spmv_N70_nzP0d19_p8_g3_l5.txt
Trivial,3630,1
refined,738,3
cilk,2957,17
BSPg,1737,3
BSPgHCCS,1530,3
ETF,2116,5
BL-EST,3651,16
source3_weights_cluster,8646,3
source3_weights_clusterHCCS,4135,2
ILPiter,1465,3
ILPCS,738,3
0

instance_kNN_N70_K7_nzP0d16_p16_g1_l5_numa2.txt
Trivial,12812,1
refined,5222,91
cilk,42442,107
BSPg,45756,154
BSPgHCCS,18389,93
ETF,12729,111
BL-EST,14592,171
ILPiter,18387,93
0

instance_spmv_N40_nzP0d15_p8_g1_l5_numa2.txt
Trivial,968,1
refined,189,2
cilk,685,7
BSPg,417,2
BSPgHCCS,365,2
ETF,516,3
BL-EST,812,9
source3_weights_cluster,1540,2
source3_weights_clusterHCCS,665,2
ILPiter,311,2
0

instance_kNN_N50_K4_nzP0d18_p8_g3_l5.txt
Trivial,3234,1
refined,1414,37
cilk,5634,46
BSPg,5556,60
BSPgHCCS,3146,37
ETF,4568,52
BL-EST,4642,55
source3_weights_cluster,7064,65
source3_weights_clusterHCCS,3403,38
ILPiter,3087,37
ILPCS,1297,37
0

instance_exp_N30_K6_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2423,1
refined,1006,24
cilk,3902,40
BSPg,3573,51
BSPgHCCS,2102,26
ETF,4428,50
BL-EST,5454,81
source3_weights_cluster,4327,45
source3_weights_clusterHCCS,2200,26
ILPiter,2094,26
ILPCS,972,24
0

instance_CG_N9_K5_nzP0d2_p16_g1_l5_numa2.txt
Trivial,1121,1
refined,1078,5
cilk,4620,30
BSPg,5063,51
BSPgHCCS,2266,26
ETF,1964,36
BL-EST,1741,44
source3_weights_cluster,4033,44
source3_weights_clusterHCCS,1160,8
ILPiter,1111,8
ILPCS,1078,5
0

instance_exp_N15_K9_nzP0d15_p8_g1_l5_numa2.txt
Trivial,801,1
refined,455,13
cilk,1433,21
BSPg,1347,31
BSPgHCCS,905,20
ETF,1357,24
BL-EST,1588,28
source3_weights_cluster,1718,25
source3_weights_clusterHCCS,749,14
ILPiter,735,14
ILPCS,444,13
0

instance_CG_N8_K3_nzP0d5_p16_g3_l5.txt
Trivial,881,1
refined,862,15
cilk,2377,25
BSPg,2450,49
BSPgHCCS,1345,17
ETF,1873,27
BL-EST,2075,34
ILPiter,1329,17
ILPCS,859,15
0

instance_exp_N55_K14_nzP0d15_p16_g1_l5_numa2.txt
Trivial,18416,1
refined,5545,64
cilk,41131,110
BSPg,32156,106
BSPgHCCS,19517,67
ETF,55288,312
BL-EST,71638,346
source3_weights_cluster,44302,99
source3_weights_clusterHCCS,22311,66
ILPiter,19499,67
0

instance_exp_N30_K10_nzP0d18_p16_g1_l5_numa2.txt
Trivial,4621,1
refined,1846,38
cilk,10930,58
BSPg,9255,71
BSPgHCCS,5162,38
ETF,11173,105
BL-EST,11539,126
source3_weights_cluster,11549,64
source3_weights_clusterHCCS,6383,41
ILPiter,5161,38
ILPCS,1701,38
0

instance_pregel_cc_gyro_m_p16_g3_l5.txt
Trivial,1728,1
refined,1652,8
cilk,2946,37
BSPg,2992,64
BSPgHCCS,2012,25
ETF,2182,27
BL-EST,2089,20
source3_weights_cluster,2519,49
source3_weights_clusterHCCS,1833,9
ILPiter,1827,9
ILPCS,1652,8
0

instance_kNN_N90_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22979,1
refined,8193,118
cilk,78395,156
BSPg,72936,192
BSPgHCCS,32686,122
ETF,24220,150
BL-EST,25364,190
ILPiter,32562,122
0

instance_CG_N9_K9_nzP0d35_p16_g1_l5_numa2.txt
Trivial,2288,1
refined,1951,27
cilk,8234,60
BSPg,9740,92
BSPgHCCS,3842,45
ETF,4378,62
BL-EST,3572,82
source3_weights_cluster,7690,83
source3_weights_clusterHCCS,2541,31
ILPiter,2504,31
ILPCS,1950,27
0

instance_spmv_N120_nzP0d18_p8_g3_l5.txt
Trivial,10292,1
refined,1998,2
cilk,9248,30
BSPg,4648,2
BSPgHCCS,4583,2
ETF,5846,3
BL-EST,11331,33
source3_weights_cluster,28172,2
source3_weights_clusterHCCS,10446,2
ILPiter,4583,2
0

instance_kNN_N30_K12_nzP0d15_p16_g1_l5_numa2.txt
Trivial,4591,1
refined,1903,43
cilk,11272,60
BSPg,9541,91
BSPgHCCS,5418,46
ETF,4531,59
BL-EST,5137,71
ILPiter,5413,46
ILPCS,1814,43
0

instance_CG_N9_K5_nzP0d2_p16_g3_l5.txt
Trivial,1121,1
refined,1133,3
cilk,3140,30
BSPg,3120,51
BSPgHCCS,1659,30
ETF,2232,35
BL-EST,1925,29
source3_weights_cluster,3242,44
source3_weights_clusterHCCS,1217,6
ILPiter,1199,6
ILPCS,1133,3
0

instance_exp_N35_K4_nzP0d15_p8_g3_l5.txt
Trivial,2232,1
refined,1037,27
cilk,3970,36
BSPg,3786,50
BSPgHCCS,2280,29
ETF,4268,51
BL-EST,4955,66
source3_weights_cluster,4530,46
source3_weights_clusterHCCS,2529,28
ILPiter,2225,29
ILPCS,986,27
0

instance_CG_N21_K5_nzP0d3_p8_g1_l5_numa2.txt
Trivial,4161,1
refined,2455,38
cilk,8233,58
BSPg,7234,93
BSPgHCCS,4639,45
ETF,6647,57
BL-EST,6460,75
source3_weights_cluster,8848,77
source3_weights_clusterHCCS,3670,38
ILPiter,3551,38
ILPCS,2416,38
0

instance_exp_N80_K6_nzP0d15_p8_g3_l5.txt
Trivial,17712,1
refined,6189,73
cilk,28846,114
BSPg,25311,106
BSPgHCCS,16294,77
ETF,31452,190
BL-EST,44136,246
ILPiter,16102,77
0

instance_exp_N18_K10_nzP0d15_p16_g3_l5.txt
Trivial,1160,1
refined,597,22
cilk,1812,23
BSPg,1782,34
BSPgHCCS,1310,23
ETF,2035,30
BL-EST,2675,53
source3_weights_cluster,2389,25
source3_weights_clusterHCCS,1379,18
ILPiter,1292,23
ILPCS,570,22
0

instance_kNN_N30_K10_nzP0d15_p16_g3_l5.txt
Trivial,3673,1
refined,1517,47
cilk,5848,52
BSPg,5312,76
BSPgHCCS,3434,49
ETF,5315,63
BL-EST,6431,95
ILPiter,3434,49
ILPCS,1400,47
0

instance_exp_N15_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,801,1
refined,459,14
cilk,1617,21
BSPg,2072,35
BSPgHCCS,1223,21
ETF,1743,28
BL-EST,1789,34
source3_weights_cluster,1718,25
source3_weights_clusterHCCS,749,14
ILPiter,746,14
ILPCS,454,14
0

instance_spmv_N40_nzP0d15_p16_g1_l5_numa2.txt
Trivial,968,1
refined,157,2
cilk,1130,7
BSPg,559,3
BSPgHCCS,372,2
ETF,558,3
BL-EST,1438,10
source3_weights_cluster,2822,2
source3_weights_clusterHCCS,671,2
ILPiter,307,2
0

instance_CG_N5_K4_nzP0d4_p16_g1_l5_numa2.txt
Trivial,556,1
refined,533,8
cilk,1482,23
BSPg,1457,40
BSPgHCCS,861,20
ETF,629,9
BL-EST,644,10
source3_weights_cluster,1183,33
source3_weights_clusterHCCS,606,8
ILPiter,606,8
ILPCS,533,8
0

instance_CG_N17_K8_nzP0d25_p8_g1_l5_numa2.txt
Trivial,4244,1
refined,2790,53
cilk,9059,71
BSPg,8052,115
BSPgHCCS,4785,63
ETF,6815,81
BL-EST,6851,92
source3_weights_cluster,9127,103
source3_weights_clusterHCCS,4018,53
ILPiter,3915,53
ILPCS,2785,53
0

instance_CG_N40_K10_nzP0d2_p16_g3_l5.txt
Trivial,17010,1
refined,8082,111
cilk,30820,136
BSPg,29090,242
BSPgHCCS,20540,120
ETF,28496,188
BL-EST,32901,242
source3_weights_cluster,38901,203
source3_weights_clusterHCCS,21968,122
ILPiter,20487,120
ILPCS,7857,111
0

instance_spmv_N60_nzP0d15_p16_g3_l5.txt
Trivial,2160,1
refined,266,3
cilk,1418,9
BSPg,734,3
BSPgHCCS,644,3
ETF,967,4
BL-EST,2481,17
source3_weights_cluster,1735,3
source3_weights_clusterHCCS,1090,3
ILPiter,625,3
ILPCS,266,3
0

instance_spmv_N40_nzP0d15_p16_g3_l5.txt
Trivial,968,1
refined,121,2
cilk,631,7
BSPg,326,3
BSPgHCCS,247,2
ETF,349,4
BL-EST,776,9
source3_weights_cluster,1704,2
source3_weights_clusterHCCS,881,2
ILPiter,215,2
0

instance_kNN_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,17722,1
refined,6004,85
cilk,27902,132
BSPg,21777,125
BSPgHCCS,15916,89
ETF,25408,162
BL-EST,30137,273
ILPiter,15870,89
ILPCS,5803,85
0

instance_kNN_N50_K4_nzP0d18_p8_g1_l5_numa2.txt
Trivial,3234,1
refined,1445,31
cilk,5528,46
BSPg,5558,60
BSPgHCCS,2986,37
ETF,3417,52
BL-EST,3578,55
source3_weights_cluster,6977,65
source3_weights_clusterHCCS,2733,32
ILPiter,2707,32
ILPCS,1443,31
0

instance_exp_N15_K4_nzP0d2_p8_g3_l5.txt
Trivial,566,1
refined,347,12
cilk,905,12
BSPg,981,23
BSPgHCCS,643,13
ETF,1204,19
BL-EST,1041,20
source3_weights_cluster,1202,16
source3_weights_clusterHCCS,787,13
ILPiter,640,13
ILPCS,341,12
0

instance_CG_N12_K10_nzP0d2_p8_g1_l5_numa2.txt
Trivial,3144,1
refined,2610,32
cilk,7356,69
BSPg,7174,107
BSPgHCCS,3899,61
ETF,5713,75
BL-EST,6115,107
source3_weights_cluster,7122,103
source3_weights_clusterHCCS,3312,34
ILPiter,3171,34
ILPCS,2608,32
0

instance_kNN_N25_K5_nzP0d2_p16_g1_l5_numa2.txt
Trivial,1235,1
refined,656,21
cilk,2365,27
BSPg,2589,42
BSPgHCCS,1523,30
ETF,1271,25
BL-EST,1441,34
source3_weights_cluster,2723,37
source3_weights_clusterHCCS,1182,22
ILPiter,1177,22
ILPCS,653,21
0

instance_CG_N35_K8_nzP0d25_p16_g1_l5_numa2.txt
Trivial,12497,1
refined,6227,79
cilk,38943,102
BSPg,35651,191
BSPgHCCS,18655,82
ETF,25022,162
BL-EST,33818,210
source3_weights_cluster,41300,160
source3_weights_clusterHCCS,13319,81
ILPiter,13010,81
ILPCS,6141,79
0

instance_exp_N35_K4_nzP0d15_p16_g3_l5.txt
Trivial,2232,1
refined,1003,31
cilk,3980,36
BSPg,3777,54
BSPgHCCS,2259,33
ETF,4791,55
BL-EST,5004,58
source3_weights_cluster,4696,46
source3_weights_clusterHCCS,2629,32
ILPiter,2245,33
ILPCS,952,31
0

instance_exp_N80_K6_nzP0d15_p16_g3_l5.txt
Trivial,17712,1
refined,5082,78
cilk,30129,109
BSPg,28272,130
BSPgHCCS,15575,81
ETF,41836,211
BL-EST,49310,267
ILPiter,15452,81
0

instance_exp_N30_K6_nzP0d15_p8_g3_l5.txt
Trivial,2423,1
refined,1061,24
cilk,3882,40
BSPg,3448,51
BSPgHCCS,2392,28
ETF,4248,50
BL-EST,5761,81
source3_weights_cluster,4467,45
source3_weights_clusterHCCS,2662,29
ILPiter,2345,28
ILPCS,1016,24
0

instance_exp_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,18416,1
refined,5883,61
cilk,24963,120
BSPg,19924,99
BSPgHCCS,14897,66
ETF,33751,251
BL-EST,38771,301
source3_weights_cluster,25897,99
source3_weights_clusterHCCS,16593,73
ILPiter,14867,66
ILPCS,5754,61
0

instance_CG_N6_K5_nzP0d5_p8_g1_l5_numa2.txt
Trivial,914,1
refined,861,9
cilk,2231,32
BSPg,2153,54
BSPgHCCS,1206,24
ETF,1517,33
BL-EST,1872,31
source3_weights_cluster,2050,48
source3_weights_clusterHCCS,946,9
ILPiter,939,9
ILPCS,861,9
0

instance_exp_N40_K5_nzP0d15_p16_g3_l5.txt
Trivial,3752,1
refined,1591,47
cilk,6621,56
BSPg,6139,80
BSPgHCCS,3774,47
ETF,8202,88
BL-EST,9388,101
source3_weights_cluster,7373,68
source3_weights_clusterHCCS,4404,45
ILPiter,3759,47
ILPCS,1435,47
0

instance_exp_N44_K5_nzP0d15_p8_g3_l5.txt
Trivial,4492,1
refined,1938,38
cilk,7747,65
BSPg,6445,69
BSPgHCCS,4494,42
ETF,9438,87
BL-EST,11076,101
source3_weights_cluster,8659,63
source3_weights_clusterHCCS,4586,41
ILPiter,4390,42
ILPCS,1827,38
0

instance_CG_N8_K3_nzP0d5_p8_g1_l5_numa2.txt
Trivial,881,1
refined,624,16
cilk,2119,25
BSPg,2044,47
BSPgHCCS,1017,19
ETF,2040,27
BL-EST,2090,34
ILPiter,976,19
ILPCS,616,16
0

instance_exp_N10_K8_nzP0d2_p8_g1_l5_numa2.txt
Trivial,564,1
refined,309,12
cilk,1015,15
BSPg,992,19
BSPgHCCS,648,13
ETF,701,16
BL-EST,940,20
source3_weights_cluster,1027,16
source3_weights_clusterHCCS,727,13
ILPiter,637,13
ILPCS,299,12
0

instance_exp_N30_K10_nzP0d18_p16_g3_l5.txt
Trivial,4621,1
refined,1569,40
cilk,6980,58
BSPg,6086,71
BSPgHCCS,3953,40
ETF,8738,105
BL-EST,9994,128
source3_weights_cluster,7740,64
source3_weights_clusterHCCS,4625,45
ILPiter,3946,40
ILPCS,1425,40
0

instance_kNN_N30_K8_nzP0d15_p8_g3_l5.txt
Trivial,2755,1
refined,1352,38
cilk,4856,50
BSPg,4478,68
BSPgHCCS,2943,43
ETF,3808,51
BL-EST,4598,74
ILPiter,2860,43
ILPCS,1313,38
0

instance_exp_N10_K8_nzP0d2_p8_g3_l5.txt
Trivial,564,1
refined,338,13
cilk,1057,15
BSPg,990,19
BSPgHCCS,720,15
ETF,840,16
BL-EST,1067,20
source3_weights_cluster,1089,16
source3_weights_clusterHCCS,754,13
ILPiter,673,15
ILPCS,323,13
0

instance_spmv_N150_nzP0d2_p8_g3_l5.txt
Trivial,17726,1
refined,3512,3
cilk,14984,34
BSPg,9091,3
BSPgHCCS,8436,3
ETF,10032,4
BL-EST,18626,36
source3_weights_cluster,51546,3
source3_weights_clusterHCCS,17899,2
ILPiter,8436,3
ILPCS,3512,3
0

instance_kNN_N10_K8_nzP0d2_p8_g1_l5_numa2.txt
Trivial,544,1
refined,397,14
cilk,996,21
BSPg,881,32
BSPgHCCS,595,16
ETF,616,11
BL-EST,687,18
ILPiter,530,16
ILPCS,397,14
0

instance_kNN_N13_K9_nzP0d15_p8_g3_l5.txt
Trivial,1067,1
refined,556,19
cilk,1900,28
BSPg,1630,37
BSPgHCCS,1266,24
ETF,1432,21
BL-EST,1717,31
ILPiter,1217,24
ILPCS,544,19
0

instance_exp_N50_K12_nzP0d15_p16_g1_l5_numa2.txt
Trivial,13666,1
refined,4512,57
cilk,31310,93
BSPg,25388,95
BSPgHCCS,15305,58
ETF,26796,216
BL-EST,53137,278
source3_weights_cluster,31552,84
source3_weights_clusterHCCS,16151,60
ILPiter,15283,58
0

instance_spmv_N150_nzP0d2_p16_g1_l5_numa2.txt
Trivial,17726,1
refined,2589,3
cilk,26146,26
BSPg,11169,3
BSPgHCCS,9222,3
ETF,13078,5
