Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00148082,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00148012,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00148025,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147492,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147893,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147322,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147211,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147978,,,756,,,209
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00148247,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147430,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00149063,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00146986,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00147577,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,Wavefront_sympiler,NONE,0.00146968,,,756,,,208
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144031,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143275,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143968,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143389,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143374,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143432,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144065,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144000,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144223,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143896,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143339,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144403,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144694,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143844,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00142705,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143905,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143486,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143631,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143912,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143255,,,744,,,580
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144816,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143476,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144085,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143721,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144071,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143067,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144273,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143728,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144213,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143342,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143379,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144239,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144411,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144175,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00145787,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143779,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144407,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144279,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144100,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143242,,,744,,,552
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143903,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143408,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143454,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143270,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144273,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143063,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144455,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143636,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143626,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143383,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143915,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144088,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144140,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143918,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143562,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143737,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144304,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144796,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143489,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143592,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144363,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143880,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144422,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143386,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144067,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143397,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143642,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144756,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144078,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143289,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144218,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143552,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144197,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00146069,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143772,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144185,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144814,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143454,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00142743,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143792,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143792,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143379,,,744,,,557
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143479,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143585,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143699,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144323,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143654,,,744,,,557
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143219,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143875,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144032,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144591,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144247,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143397,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143681,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144429,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144611,,,744,,,553
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143625,,,744,,,554
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00144300,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143321,,,744,,,556
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,HDAGG_BIN,NONE,0.00143428,,,744,,,555
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035695,,,26418,,,6
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035854,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035607,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035615,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035623,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035478,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035937,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035379,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036066,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035565,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036075,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035668,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035501,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035730,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036001,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035796,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035957,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036082,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035801,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035976,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035682,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036154,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035969,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035976,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035889,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036186,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035861,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036007,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035663,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036477,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035817,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035459,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036023,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035856,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036304,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035915,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036198,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035883,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036051,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035660,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035779,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036111,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035795,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035932,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035890,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036051,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035947,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036135,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035912,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036097,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036008,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035342,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035612,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035335,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035938,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035765,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036167,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035960,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036435,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035734,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036015,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035798,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036327,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035806,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036428,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035829,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035883,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035868,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036069,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035790,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036336,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035916,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036080,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035780,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035433,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036022,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036057,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036728,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036132,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036395,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035979,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036478,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035956,,,26418,,,5
